Date,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2017-04-24,-0.7394855293883462,-0.7394855293883462,-0.5099007020701343,-0.6009397108354847
2017-04-25,-0.7465840641263636,-0.7465840641263636,-0.4777979645702181,-0.5986837996006279
2017-04-26,-0.6915704199067323,-0.6915704199067323,-0.4777979645702181,-0.5969730564428644
2017-04-27,-0.7385982125460943,-0.7385982125460943,-0.5038814387888998,-0.595379903105263
2017-04-28,-0.7385982125460943,-0.7385982125460943,-0.4687690696483664,-0.5944831592993663
2017-04-29,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5937404310451909
2017-04-30,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5929319702216996
2017-05-01,-0.654303112532144,-0.654303112532144,-0.516923175898241,-0.5881893322400416
2017-05-02,-0.7519079651798758,-0.7519079651798758,-0.6353020204291817,-0.5839542525380782
2017-05-03,-0.7953864904502295,-0.7953864904502295,-0.6212570727729684,-0.5819481598636589
2017-05-04,-0.9098503631007518,-0.9098503631007518,-0.8459762352723815,-0.5756384953196162
2017-05-05,-0.9169488978387687,-0.9169488978387687,-0.7777579180850598,-0.5737100000375163
2017-05-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5747805502098793
2017-05-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5733877311464697
2017-05-08,-0.9914835125879463,-0.9914835125879463,-0.7546840755069946,-0.5669030713371994
2017-05-09,-0.951554254686601,-0.951554254686601,-0.8168831294130818,-0.557816076458901
2017-05-10,-0.8601606199346334,-0.8601606199346334,-0.6724208106634595,-0.5594888135196789
2017-05-11,-0.7634430841291535,-0.7634430841291535,-0.6192506516792232,-0.5546689647794449
2017-05-12,-0.7723162525516748,-0.7723162525516748,-0.617244230585479,-0.5578014278729443
2017-05-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5612098459679412
2017-05-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5555098835057027
2017-05-15,-0.576219230413958,-0.576219230413958,-0.5139135442576237,-0.558942446877981
2017-05-16,-0.5833177651519746,-0.5833177651519746,-0.535984176288816,-0.5608768818209653
2017-05-17,-0.5345153388281088,-0.5345153388281088,-0.49585575441392093,-0.5587595352868553
2017-05-18,-0.5389519230393691,-0.5389519230393691,-0.4637530169140048,-0.551409811474046
2017-05-19,-0.44400902091839306,-0.44400902091839306,-0.36744480441425625,-0.5441578721678884
2017-05-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5376300591999221
2017-05-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.533792472816724
2017-05-22,-0.39343196091002264,-0.39343196091002264,-0.31828748761750947,-0.5272523938932455
2017-05-23,-0.40762903038605675,-0.40762903038605675,-0.2871879606644662,-0.5202229526406256
2017-05-24,-0.3987558619635355,-0.3987558619635355,-0.3002296977738067,-0.5065334696797642
2017-05-25,-0.4910368135577551,-0.4910368135577551,-0.5430066501169226,-0.49846001582835037
2017-05-26,-0.6161484883153026,-0.6161484883153026,-0.44168238488281253,-0.5144244130725613
2017-05-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5353979066086032
2017-05-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5272662402141844
2017-05-29,-0.4910368135577551,-0.4910368135577551,0.4535924364517486,-0.5235921757398757
2017-05-30,-0.6330075083180932,-0.6330075083180932,-0.4366663321484502,-0.5231048045745132
2017-05-31,-0.7439221135996071,-0.7439221135996071,-0.5710965454293494,-0.521912310119452
2017-06-01,-0.654303112532144,-0.654303112532144,-0.5680869137887321,-0.5108239829947011
2017-06-02,-0.8273298967713055,-0.8273298967713055,-0.6322923887885644,-0.5058691265841605
2017-06-03,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5001834260741351
2017-06-04,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.49887889482605274
2017-06-05,-0.8459635504585999,-0.8459635504585999,-0.6603822841009912,-0.49259971151976273
2017-06-06,-0.8583859862501295,-0.8583859862501295,-0.5871479141793071,-0.4730526983474233
2017-06-07,-0.9497796210020971,-0.9497796210020971,-0.820895971600572,-0.4778357250565112
2017-06-08,-1.018990334697762,-1.018990334697762,-0.8329344981630403,-0.4811491182432007
2017-06-09,-0.9888215620611899,-0.9888215620611899,-0.818889550506827,-0.4727921845310565
2017-06-10,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4727838719055713
2017-06-11,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.46725731951021204
2017-06-12,-0.940906452579576,-0.940906452579576,-0.7907996551944002,-0.47997840093374183
2017-06-13,-0.9613147399513742,-0.9613147399513742,-0.7597001282413569,-0.483003181696756
2017-06-14,-1.0926376326046872,-1.0926376326046872,-0.9222202368346821,-0.4924912317571817
2017-06-15,-1.0802151968131575,-1.0802151968131575,-0.9543229743345983,-0.510390460243964
2017-06-16,-1.0722293452328882,-1.0722293452328882,-0.9282395001159166,-0.5033669683180719
2017-06-17,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.49366393056457597
2017-06-18,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.49333610381346665
2017-06-19,-1.05182105786109,-1.05182105786109,-0.9773968169126627,-0.49201177691771725
2017-06-20,-1.224847842100252,-1.224847842100252,-1.0676857661311767,-0.4864139679234319
2017-06-21,-1.168059564196117,-1.168059564196117,-1.153961873162202,-0.4832807170636802
2017-06-22,-1.1822566336721503,-1.1822566336721503,-1.1489458204278395,-0.48590600851122834
2017-06-23,-1.210650772624218,-1.210650772624218,-1.1158398723810512,-0.48173150465102704
2017-06-24,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.48689461166165754
2017-06-25,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4911209727727051
2017-06-26,-1.2150873568354783,-1.2150873568354783,-1.0777178715999007,-0.5007353264112869
2017-06-27,-1.030525453647039,-1.030525453647039,-0.9763936063657905,-0.5049359667125485
2017-06-28,-1.0056805820639798,-1.0056805820639798,-0.9272362895690437,-0.4969005189581202
2017-06-29,-0.9551035220556094,-0.9551035220556094,-0.9131913419128304,-0.4964685717398878
2017-06-30,-0.9497796210020971,-0.9497796210020971,-0.7988253395693791,-0.49890858829755313
2017-07-01,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5029936154436662
2017-07-02,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5039984378796349
2017-07-03,-0.7678796683404138,-0.7678796683404138,0.4535924364517486,-0.49741243170035104
2017-07-04,-0.76610503465591,-0.76610503465591,0.4535924364517486,-0.49284081632220617
2017-07-05,-0.9054137788894916,-0.9054137788894916,-0.8901174993347659,-0.49401827072464544
2017-07-06,-0.8211186788755407,-0.8211186788755407,-0.848985866912998,-0.4925450801718069
2017-07-07,-1.0039059483794759,-1.0039059483794759,-0.9763936063657905,-0.4839696017361522
2017-07-08,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.49788039385179006
2017-07-09,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.49433974701651784
2017-07-10,-0.9950327799569547,-0.9950327799569547,-0.961345448162705,-0.5060108761803693
2017-07-11,-0.9852722946921816,-0.9852722946921816,-0.8951335520691276,-0.5118707745235264
2017-07-12,-0.9808357104809212,-0.9808357104809212,-0.8529987091004881,-0.5123233099885999
2017-07-13,-0.8992025609937268,-0.8992025609937268,-0.7948124973818896,-0.5096627672094887
2017-07-14,-0.8779069567796759,-0.8779069567796759,-0.747661601678888,-0.5183562269319708
2017-07-15,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.5312202323517052
2017-07-16,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.54387954420179
2017-07-17,-0.8983152441514748,-0.8983152441514748,-0.7988253395693791,-0.5335339453312145
2017-07-18,-0.8752450062529195,-0.8752450062529195,-0.7607033387882292,-0.5181222361904078
2017-07-19,-0.8379776988783306,-0.8379776988783306,-0.6904786005071623,-0.5139643672470203
2017-07-20,-0.8202313620332887,-0.8202313620332887,-0.7275973907414408,-0.4936465127144315
2017-07-21,-0.9151742641542647,-0.9151742641542647,-0.8229023926943164,-0.48217809562229436
2017-07-22,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.47980776979689393
2017-07-23,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4811542701378328
2017-07-24,-0.8850054915176926,-0.8850054915176926,-0.7797643391788041,-0.4815371148706414
2017-07-25,-0.7625557672869016,-0.7625557672869016,-0.6232634938667126,-0.4905405678628142
2017-07-26,-0.6835845683264635,-0.6835845683264635,-0.5420034395700505,-0.4979631431387415
2017-07-27,-0.6312328746335887,-0.6312328746335887,-0.49485254386704874,-0.49158498159411684
2017-07-28,-0.5132197346140579,-0.5132197346140579,-0.42763743722659914,-0.47754908446492766
2017-07-29,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.48054297319183664
2017-07-30,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.48443004386128025
2017-07-31,-0.5141070514563099,-0.5141070514563099,-0.3784801204298524,-0.4762405805551308
2017-08-01,-0.6223597062110674,-0.6223597062110674,-0.48080759621083535,-0.47637004486414003
2017-08-02,-0.5052338830337886,-0.5052338830337886,-0.4396759637890675,-0.4833317817153523
2017-08-03,-0.4351358524958718,-0.4351358524958718,-0.4968589649607931,-0.48066610637329615
2017-08-04,-0.4706285261859568,-0.4706285261859568,-0.4426855954296847,-0.47494120120168043
2017-08-05,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4542828576628829
2017-08-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.443036948290127
2017-08-07,-0.5646841114646802,-0.5646841114646802,-0.4627498063671326,-0.43790276148350993
2017-08-08,-0.4972480314535199,-0.4972480314535199,-0.4928461227733037,-0.427921386098072
2017-08-09,-0.4990226651380244,-0.4990226651380244,-0.4406791743359396,-0.434265900841169
2017-08-10,-0.460868040921183,-0.460868040921183,-0.5460162817575399,-0.43020818936903393
2017-08-11,-0.56024752725342,-0.56024752725342,-0.5189295969919854,-0.4191653787017359
2017-08-12,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.39890335408170785
2017-08-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37900594441348257
2017-08-14,-0.576219230413958,-0.576219230413958,-0.6413212837104155,-0.369183359506498
2017-08-15,-0.6995562714870015,-0.6995562714870015,-0.6433277048041606,-0.3672885061930039
2017-08-16,-0.6560777462166478,-0.6560777462166478,-0.7205749169133341,-0.36675403337184026
2017-08-17,-0.6578523799011524,-0.6578523799011524,-0.6934882321477795,-0.35278779797738524
2017-08-18,-0.6055006862082775,-0.6055006862082775,-0.5410002290231776,-0.3663628760135465
2017-08-19,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37316149208837823
2017-08-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37108848761172536
2017-08-21,-0.5185436356675708,-0.5185436356675708,-0.6613854946478633,-0.3777568371125301
2017-08-22,-0.48748754618874673,-0.48748754618874673,-0.6353020204291817,-0.3894125299241726
2017-08-23,-0.4857129125042422,-0.4857129125042422,-0.5550451766793909,-0.3683954965956913
2017-08-24,-0.5371772893548652,-0.5371772893548652,-0.6764336528509489,-0.36156757368310266
2017-08-25,-0.5247548535633356,-0.5247548535633356,-0.6353020204291817,-0.3514163500941474
2017-08-26,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.35593967491772976
2017-08-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.35257124441765375
2017-08-28,-0.5247548535633356,-0.5247548535633356,-0.7607033387882292,-0.3567405867173794
2017-08-29,-0.5451631409351338,-0.5451631409351338,-0.7546840755069946,-0.3429137327874543
2017-08-30,-0.5212055861943272,-0.5212055861943272,-0.8048446028506135,-0.33815802175234433
2017-08-31,-0.4519948724986624,-0.4519948724986624,-0.6744272317572045,-0.3307338806097558
2017-09-01,-0.41117829775506515,-0.41117829775506515,-0.6684079684759701,-0.31944680440916134
2017-09-02,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3244455727471193
2017-09-03,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3368222215002567
2017-09-04,-0.45998072407893104,-0.45998072407893104,0.4535924364517486,-0.35391141363104284
2017-09-05,-0.3685870893269634,-0.3685870893269634,-0.5369873868356881,-0.3647625892833776
2017-09-06,-0.29316515773553437,-0.29316515773553437,-0.48682685949206916,-0.3422790928291946
2017-09-07,-0.32155929668760197,-0.32155929668760197,-0.4898364911326864,-0.3362402217261739
2017-09-08,-0.2869539398397696,-0.2869539398397696,-0.6563694419135018,-0.3524801825052171
2017-09-09,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.364882165434397
2017-09-10,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3738476026637406
2017-09-11,-0.318010029318593,-0.318010029318593,-0.5941703880074137,-0.3673312775508781
2017-09-12,-0.2417007808849114,-0.2417007808849114,-0.5791222298043283,-0.3646073944987388
2017-09-13,-0.20088420614131416,-0.20088420614131416,-0.46977228019523926,-0.38471858362958594
2017-09-14,-0.09085691770205273,-0.09085691770205273,-0.4135924895703858,-0.41826981896167875
2017-09-15,-0.1423212945526751,-0.1423212945526751,-0.4095796473828964,-0.43388423534127807
2017-09-16,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.40947382397042176
2017-09-17,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.41684493829508995
2017-09-18,-0.20265883982581867,-0.20265883982581867,-0.4115860684766407,-0.39467895513690854
2017-09-19,-0.10682862086259072,-0.10682862086259072,-0.44569522707030196,-0.3830937456567052
2017-09-20,-0.05181497664295937,-0.05181497664295937,-0.3704544360548735,-0.3860163874505316
2017-09-21,-0.004787184003597962,-0.004787184003597962,-0.34136133019557463,-0.40023243657250224
2017-09-22,0.03336744021324283,0.03336744021324283,-0.36644159386738406,-0.40887322711327667
2017-09-23,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4048353112888087
2017-09-24,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.40288505335987185
2017-09-25,0.14516936233700942,0.14516936233700942,-0.2139535907427821,-0.3962028237076756
2017-09-26,0.17622545181583346,0.17622545181583346,-0.2400370649614638,-0.38796942914242155
2017-09-27,0.0848318170638658,0.0848318170638658,-0.1848604848834832,-0.37787047843558685
2017-09-28,0.09015571811737805,0.09015571811737805,-0.23702743332084725,-0.3662250797473649
2017-09-29,-0.06778667980349737,-0.06778667980349737,-0.23201138058648493,-0.37157348097956533
2017-09-30,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.36106713429721005
2017-10-01,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3549597710265292
2017-10-02,-0.18757445350753263,-0.18757445350753263,-0.3403581196487017,-0.348065356775903
2017-10-03,-0.14764519560618794,-0.14764519560618794,-0.35540627785178797,-0.3542546477368304
2017-10-04,-0.15829299771321306,-0.15829299771321306,-0.3995475419141724,-0.359347290747709
2017-10-05,-0.061575461907732554,-0.061575461907732554,-0.32029390871125457,-0.3607741625780768
2017-10-06,-0.20265883982581867,-0.20265883982581867,-0.4657594380077491,-0.3525744148143504
2017-10-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.35134194243021183
2017-10-08,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.34085616466301044
2017-10-09,-0.22129249351311311,-0.22129249351311311,-0.44168238488281253,-0.32449784562923983
2017-10-10,-0.10327935349358235,-0.10327935349358235,-0.3062489610550412,-0.31482529394641845
2017-10-11,-0.1467578787639354,-0.1467578787639354,-0.2691301708207634,-0.3172763972266785
2017-10-12,-0.1467578787639354,-0.1467578787639354,-0.33835169855495734,-0.29179740751555105
2017-10-13,-0.08198374927953149,-0.08198374927953149,-0.2560884337114222,-0.25187988996060245
2017-10-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.24585447371185534
2017-10-15,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.24974433781009572
2017-10-16,-0.026082788217648197,-0.026082788217648197,-0.21295038019590995,-0.25016598123906403
2017-10-17,-0.013660352426118579,-0.013660352426118579,-0.21194716964903776,-0.2520414062069474
2017-10-18,0.02360695494846965,0.02360695494846965,-0.19388937980533497,-0.2725421964952708
2017-10-19,0.003198667576671349,0.003198667576671349,-0.2701333813676356,-0.25194876876200606
2017-10-20,0.009409885472436158,0.009409885472436158,-0.23602422277397436,-0.2356399388474028
2017-10-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.21692870217253263
2017-10-22,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2284636299343945
2017-10-23,-0.008336451372606335,-0.008336451372606335,-0.20793432746154833,-0.23086046916875508
2017-10-24,0.00497330126117585,0.00497330126117585,-0.1668026950397804,-0.2454443133050688
2017-10-25,0.059099628638554634,0.059099628638554634,-0.20191506418031382,-0.2568264240798143
2017-10-26,0.08571913390611774,0.08571913390611774,-0.15777380011792938,-0.23521709685382963
2017-10-27,0.2099434918214133,0.2099434918214133,-0.006289007540199582,-0.23445734221617504
2017-10-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.24044749746751543
2017-10-29,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.22404166114666932
2017-10-30,0.2543093339340189,0.2543093339340189,0.012771992850375396,-0.2131322681184078
2017-10-31,0.316421512891667,0.316421512891667,0.03785225652218488,-0.20054540659893227
