Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,wti-daily_Price,Price
2018-11-01,0.28555651616769506,0.2893425177759363,0.23852111941680565,0.33529384078556485,1.237474171812975,1.4373222753059431,1.4373215699856088,1.4373215699856088,1.4373215699856088,1.0291715033832025,-0.1359578809162124
2018-11-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.2249438568087008,1.4354497202678207,1.4354490153021364,1.4354490153021364,1.4354490153021364,0.9729396383879095,-0.14163625623651457
2018-11-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14086919299277156
2018-11-04,0.5297943920590154,0.37109537800949327,0.580694226467995,0.4740251841537622,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14336594170482297
2018-11-05,2.2274870784016207,2.236984188045967,2.06498567732518,2.3964452279702133,1.365462389356633,1.467283155915905,1.4672824449211712,1.4672824449211712,1.4672824449211712,0.9729396383879095,-0.13657996077762166
2018-11-06,1.3367371780921014,1.35693869259062,1.320527971443539,1.3510054618741538,1.182877799294352,1.3839544567194466,1.3839537615066364,1.3839537615066364,1.3839537615066364,0.8747894740324897,-0.13542093664559235
2018-11-07,1.0446095226142484,1.039545235213282,0.9968507080167385,1.0933615384760726,1.1345465842778653,1.3905083993528766,1.3905077028987916,1.3905077028987916,1.3905077028987916,0.8267367894001489,-0.12915124828629482
2018-11-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.0620497617531373,1.289390427294253,1.2893897499912665,1.2893897499912665,1.2893897499912665,0.7265418299539916,-0.13104867615625698
2018-11-09,0.3957030092167215,0.4143763040154942,0.3494961811631375,0.4442970391462916,1.036989131744589,1.2744099869892707,1.2744093125234839,1.2744093125234839,1.2744093125234839,0.6733771575948057,-0.13718602503284275
2018-11-10,-0.19094679071831117,-0.23002859429607184,-0.2053791275685205,-0.17503931517601873,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.137491164477057
2018-11-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1395634996251254
2018-11-12,-0.4615240453822243,-0.5089501174458538,-0.4874407428404467,-0.43268323857409996,1.1085909317690124,1.2734737094702102,1.2734730351817485,1.2734730351817485,1.2734730351817485,0.6386156410522615,-0.13866746860523657
2018-11-13,-0.020938073186117723,-0.013623964266068399,-0.066660300385606,0.028103009041698785,0.7183611216359029,1.0019532289424238,1.001952606078208,1.001952606078208,1.001952606078208,0.20716387690656254,-0.14105885148710356
2018-11-14,-0.004176650330831339,0.010420994626154204,-0.04816445676121713,0.042967081545434445,0.6673448391185004,1.0347229421095712,1.0347223130389809,1.0347223130389809,1.0347223130389809,0.2613509468111166,-0.17571578035138355
2018-11-15,-0.016149095227464667,-0.05209589849362443,-0.066660300385606,0.03801239071085589,0.7326814816407874,1.061874990162349,1.0618743559493342,1.0618743559493342,1.0618743559493342,0.2910004756268169,-0.20869275641920204
2018-11-16,-0.020938073186117723,-0.07133186560740244,-0.034292574042925815,-0.0065798268003503845,0.7040407616310185,1.0665563777576554,1.0665557426580157,1.0665557426580157,1.0665557426580157,0.29509006580829267,-0.2077335059012026
2018-11-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.2101704068217093
2018-11-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.20531472790348765
2018-11-19,-0.0808002976692847,-0.07133186560740244,-0.13139575307096601,-0.026398590138664246,0.6011131740959088,1.0740465979101472,1.0740459613919076,1.0740459613919076,1.0740459613919076,0.3635907013480121,-0.23691014720592726
2018-11-20,-0.09037825358659116,-0.07614085738584703,-0.13601971397706325,-0.0412626626423999,0.36482723401531036,0.9223696398222113,0.9223690320306193,0.9223690320306193,0.9223690320306193,-0.02185317325608364,-0.28917033458746827
2018-11-21,-0.14305701113177788,-0.08575884094273621,-0.15913951850754898,-0.1254924068302339,0.3782525715198897,0.9607570181037255,0.9607564030418091,0.9607564030418091,0.9607564030418091,0.08243137637154939,-0.2977686077938428
2018-11-22,-0.12150661031783808,-0.1098037998349588,-0.15913951850754898,-0.08090018931902762,0.32992135650340376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.2987982426864055
2018-11-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.02382366139899203,0.8558939359688561,0.855893340767338,0.855893340767338,0.855893340767338,0.5010108468300081,-0.3157908008519173
2018-11-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.33196867041844275
2018-11-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.35313961594575044
2018-11-26,-0.377716931105791,-0.15308472584095942,-0.18688328394413195,-0.5813239636114544,0.20372318396035718,0.8821097065025735,0.8821091063359559,0.8821091063359559,0.8821091063359559,-0.219175899512292,-0.3512375519792601
2018-11-27,-0.2867263498913778,-0.2685005285236278,-0.2886104238782691,-0.2840425135367455,0.1929829139566932,0.8783645964263288,0.8783639969690111,0.8783639969690111,0.8783639969690111,-0.23451186269282617,-0.36080856252989774
2018-11-28,-0.21968065847023122,-0.34063540520029567,-0.18225932303803474,-0.2592690593638531,0.04888429140754045,0.8718106537928988,0.8718100555768561,0.8718100555768561,0.8718100555768561,-0.3623115558639456,-0.3319636128585939
2018-11-29,-0.23883657030484448,-0.21079262718229347,-0.24237081481729755,-0.23449560519096066,0.07752501141730998,0.8783645964263288,0.8783639969690111,0.8783639969690111,0.8783639969690111,-0.219175899512292,-0.31719488041659266
2018-11-30,-0.14784598909043126,-0.22041061073918264,-0.15913951850754898,-0.135401788499391,0.025613706399602903,0.8755557638691448,0.875555164943802,0.875555164943802,0.875555164943802,-0.28869893259738094,-0.3295432131686432
2018-12-01,0.31429038391961545,0.2989605013328254,0.26626488485338895,0.36502198579303546,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.32898311045327805
2018-12-02,0.4076754541133548,0.34705041911727064,0.4512233210972749,0.36006729495845724,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.32336037124577116
2018-12-03,0.23048326964318214,0.2604885671052694,0.20152943216802857,0.2609734782668876,0.24578924147470604,0.40367189426223427,0.40367138470868447,0.40367138470868447,0.40367138470868447,-0.06377147261621119,-0.3408962939388767
2018-12-04,0.6950141316325547,0.7221517778359431,0.673173444589938,0.7168050350481082,0.33976660400676195,0.4532946027724842,0.4532940838207102,0.4532940838207102,0.4532940838207102,-0.040256329072724806,-0.3446071924488811
2018-12-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.3558770090122573,0.39805422914786603,0.39805372065826616,0.39805372065826616,0.39805372065826616,-0.09853298915875529,-0.3523978118927429
2018-12-06,1.2337741519810543,1.2655678488001745,1.2557925187581787,1.2073194276713775,0.036353976403266236,0.28101953926519974,0.2810190529412231,0.2810190529412231,0.2810190529412231,-0.2109967191493405,-0.36619917301601534
2018-12-07,1.015875654862328,1.0780171694408378,0.950611098955767,1.0834521568069155,0.3836227065217217,0.37371101365227166,0.3737105097731214,0.3737105097731214,0.3737105097731214,-0.08626421861432809,-0.39162388860243974
2018-12-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.3889317944085544
2018-12-09,0.34302425167153516,0.35666840267415983,0.3078805330082629,0.37988605829677147,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.3763845842736363
2018-12-10,-0.10713967644187788,-0.13865775050562565,-0.14064367488316046,-0.07099080764987087,0.2565295114783694,0.2622939888839729,0.26229350610649593,0.26229350610649593,0.26229350610649593,-0.2590494037816813,-0.3779407514113848
2018-12-11,0.005401305586475459,0.06331990418904435,-0.025044652230731382,0.03801239071085589,0.20640825146127253,0.2744655966317704,0.27446511154906866,0.27446511154906866,0.27446511154906866,-0.19975034615028206,-0.3868775442992042
2018-12-12,-0.2723594160154179,-0.39353431476318546,-0.23312289300510344,-0.31377065854421643,0.22520372396768384,0.2838283718223838,0.28382788496643224,0.28382788496643224,0.28382788496643224,-0.2621165964177883,-0.3850958107065772
2018-12-13,-0.2555979931601312,-0.20117464362540463,-0.27936250206607494,-0.2295409143563821,0.14375667643990214,0.3474952431185543,0.34749474420450366,0.34749474420450366,0.34749474420450366,-0.0934210014319108,-0.39183242039581
2018-12-14,-0.2915153278500312,-0.2877364956374059,-0.344097954751435,-0.23449560519096066,0.10169061892555327,0.2941274245320584,0.294126935725532,0.294126935725532,0.294126935725532,-0.23962385041967138,-0.4024437307407515
2018-12-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.4053693994467519
2018-12-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.4022972896444946
2018-12-17,-0.27475390499474445,-0.2685005285236278,-0.2978583456904635,-0.24935967769469597,0.014873436395939568,0.2744655966317704,0.27446511154906866,0.27446511154906866,0.27446511154906866,-0.38889389204353897,-0.389170056631703
2018-12-18,-0.3441940853952179,-0.31659044630807304,-0.3903375638124065,-0.2939518952059026,-0.1936668061751951,0.16023973930628815,0.16023927585723474,0.16023927585723474,0.16023927585723474,-0.7651361887393144,-0.37494660731985147
2018-12-19,-0.06882785277265137,-0.31659044630807304,0.12754605767047444,-0.2790878227021669,-0.16323604116481472,0.18739178735906667,0.18739131876758866,0.18739131876758866,0.18739131876758866,-0.5770150403914264,-0.356063603157663
2018-12-20,0.07005250802829516,0.2123986493208242,0.11829813585828,0.01819362737254203,-0.4102622512490765,0.12372491606289622,0.12372445952951724,0.12372445952951724,0.12372445952951724,-0.814211270917024,-0.3441087805150424
2018-12-21,-0.10474518746255136,-0.008814972487623468,-0.08515614400999486,-0.1254924068302339,-0.49170929877685887,0.11904352846758917,0.11904307282083512,0.11904307282083512,0.11904307282083512,-0.8407936070966167,-0.3386646373792941
2018-12-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.34622797792993104
2018-12-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.3381271212288873
2018-12-24,-0.14784598909043126,-0.19636565184696003,-0.12214783125877192,-0.17503931517601873,0.45360735369681376,0.06754826491921626,0.06754781902533644,0.06754781902533644,0.06754781902533644,0.5010108468300081,-0.3292766058230835
2018-12-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.34708521165843603
2018-12-26,-0.21968065847023122,-0.2588825449667387,-0.21925101028681182,-0.21963153268722535,0.45360735369681376,0.11342586335322163,0.11342540877041751,0.11342540877041751,0.11342540877041751,-0.773315369102266,-0.35493953628841735
2018-12-27,-0.20291923561494452,-0.19636565184696003,-0.21925101028681182,-0.18494869684517584,-0.5310902887902917,0.10031797808636296,0.10031752598610863,0.10031752598610863,0.10031752598610863,-0.9328093861798232,-0.3609815598483437
2018-12-28,-0.1550294560284112,-0.1098037998349588,-0.14526763578925767,-0.16512993350686198,-0.6134323588183792,0.1040630881626082,0.10406263535305393,0.10406263535305393,0.10406263535305393,-0.864308750640103,-0.35765609288651523
2018-12-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.34984219269136013
2018-12-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.3534262894938094
2018-12-31,-0.19334127969763804,-0.21560161896073807,-0.21925101028681182,-0.16512993350686198,0.45360735369681376,0.1040630881626082,0.10406263535305393,0.10406263535305393,0.10406263535305393,0.5010108468300081,-0.35783132532736667
2019-01-01,-0.19094679071831117,-0.19636565184696003,-0.23774685391120068,-0.14035647933396955,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.35936820879187753
2019-01-02,-0.45434057844424436,-0.49452314211052045,-0.46432093830996096,-0.4425926202432571,-0.3010695062118304,-0.21708010087542814,-0.21708049286251221,-0.21708049286251221,-0.21708049286251221,-0.7457106353773039,-0.35063356264739326
2019-01-03,-0.37292795314713795,-0.38391633120629626,-0.3533458765636294,-0.3930457118974722,-0.3753563737371705,-0.13562395671709263,-0.1356243641314505,-0.1356243641314505,-0.1356243641314505,-0.6833443851097976,-0.35078034850486123
2019-01-04,-0.4399736445682845,-0.4704781832182979,-0.46894489921605814,-0.40790978440120756,-0.1596559511635936,-0.06914825286373809,-0.06914867286816995,-0.06914867286816995,-0.06914867286816995,-0.5974629912988058,-0.3555057870085162
2019-01-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.35162769122257476
2019-01-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.3441253370799392
2019-01-07,-1.0146509996066841,-0.989849295290306,-1.0376920906660074,-0.9876086120468902,-0.028982666119020162,-0.05510409007781826,-0.05510451274212491,-0.05510451274212491,-0.05510451274212491,-0.5453207164849885,-0.33596172401165525
2019-01-08,-1.0433848673586044,-1.0475571966316404,-1.056187934290396,-1.0272461387235179,-0.04598809362482124,0.06193059980484806,0.061930154974918154,0.061930154974918154,0.061930154974918154,-0.4113866380416558,-0.3362791308382838
2019-01-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.1822426439530299,0.25199493617429825,0.25199445534739623,0.25199445534739623,0.25199445534739623,-0.14454087870035856,-0.3369075297477291
2019-01-10,-1.3570629236503973,-1.3745686375658677,-1.3428735104684195,-1.3691198063094332,0.2726399164838647,0.269784209036464,0.2697837248403872,0.2697837248403872,0.2697837248403872,-0.12102573515687219,-0.3524100170102736
