Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2016-06-08,-0.7777418417972377,-0.809578820222687,-0.7875239746192197,-0.7886342664024781,-0.6259089735800764,-0.6259089735800764,-0.27615264464887007,-0.6525905524248478
2016-06-09,-0.7389682367602391,-0.7737287769080559,-0.757898778922525,-0.7625595635630572,-0.6383314093716054,-0.6383314093716054,-0.3473805934768084,-0.652702002017871
2016-06-10,-0.7252662861080668,-0.7388988567771744,-0.7401236615045081,-0.7372214342501736,-0.7173026083320434,-0.7173026083320434,-0.4908397016795586,-0.6527297937346456
2016-06-11,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.651409898628181
2016-06-12,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6472095410528445
2016-06-13,-0.6771636933929933,-0.719370784402538,-0.6938794535877164,-0.6974464638171586,-0.7474713809686155,-0.7474713809686155,-0.5109039126170065,-0.643701434280009
2016-06-14,-0.6515089772782876,-0.683375009204514,-0.6700347838806207,-0.6756438874316542,-0.8787942736219279,-0.8787942736219279,-0.5510323344919015,-0.6442233656691182
2016-06-15,-0.6653566933629299,-0.6602036397450574,-0.6766823887686594,-0.6623855639539825,-0.9151742641542647,-0.9151742641542647,-0.6082153356636272,-0.6441617652479359
2016-06-16,-0.6464071871418404,-0.6599121759782717,-0.583326894036636,-0.6469175198966989,-1.0757786126018973,-1.0757786126018973,-0.7867868130069108,-0.6401479584538355
2016-06-17,-0.6491767303587689,-0.6572890020772012,-0.6656993893884213,-0.6684254668715884,-0.9950327799569547,-0.9950327799569547,-0.6001896512886483,-0.6392901317506825
2016-06-18,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6384980303674628
2016-06-19,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6384849669798545
2016-06-20,-0.6338713599494273,-0.6657414513139841,-0.6526932059118237,-0.6623855639539825,-0.8078089262417592,-0.8078089262417592,-0.45974017472651535,-0.6390961769332584
2016-06-21,-0.6930521255322145,-0.6518969223916672,-0.6675780603350411,-0.6780009227165735,-0.8521747683543647,-0.8521747683543647,-0.5048846493357719,-0.6439206918594841
2016-06-22,-0.7184153107819805,-0.6960536830596884,-0.7178686364445521,-0.706138031430299,-0.829991847298062,-0.829991847298062,-0.48381722785145265,-0.6482282267249784
2016-06-23,-0.7493175824656034,-0.72155676265343,-0.7324644645682895,-0.7347170842599468,-0.8122455104530194,-0.8122455104530194,-0.4657594380077491,-0.6513435450284146
2016-06-24,-0.53868653254657,-0.7279689655227137,-0.3850548525933911,-0.706138031430299,-0.9843849778499296,-0.9843849778499296,-0.7306070223820573,-0.6466110803471323
2016-06-25,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6453722260897651
2016-06-26,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6475646351487137
2016-06-27,-0.5260049399216871,-0.5302107997586714,-0.5252326078411662,-0.5146289145305972,-1.1281303062947716,-1.1281303062947716,-0.820895971600572,-0.6478463268283805
2016-06-28,-0.5579275696325994,-0.5558596112358059,-0.5688755790626385,-0.555287773195457,-1.0198776515400139,-1.0198776515400139,-0.6072121251167549,-0.6470061209580873
2016-06-29,-0.5598225202547082,-0.5442010605643811,-0.5600602769285001,-0.5463015761717017,-0.8326537978248184,-0.8326537978248184,-0.414595700117258,-0.6479584892773683
2016-06-30,-0.5795008536381474,-0.5720358502924077,-0.588529367427275,-0.5622115643449077,-0.8637098873036424,-0.8637098873036424,-0.5731029665230938,-0.6464126478276663
2016-07-01,-0.5465578658999456,-0.5442010605643811,-0.549366303847742,-0.5330432526940301,-0.8992025609937268,-0.8992025609937268,-0.49786217550766526,-0.6446810433629803
2016-07-02,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6437168754651399
2016-07-03,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.644751159392363
2016-07-04,-0.5000586929420414,-0.5013558868468951,-0.5112148323163888,-0.4951833734300121,-0.8663718378303982,-0.8663718378303982,0.4535924364517486,-0.6455353444496847
2016-07-05,-0.5809585079628466,-0.5135973650518911,-0.4987867014387509,-0.6081737524008362,-1.077553246286401,-1.077553246286401,-0.7275973907414408,-0.6449657435364635
2016-07-06,-0.40939259394575156,-0.4200374959137075,-0.3860664446415709,-0.39486205911562994,-1.0722293452328882,-1.0722293452328882,-0.6633919157416084,-0.6448169185427488
2016-07-07,-0.4386914458722053,-0.4108563872599605,-0.42363986357396427,-0.43831989718133146,-1.05182105786109,-1.05182105786109,-0.8790821833191699,-0.647115195170049
2016-07-08,-0.4620139150673924,-0.43694239438727334,-0.4607797430571377,-0.49267902343978526,-1.1760454157763855,-1.1760454157763855,-0.8640340251160843,-0.6467625175350765
2016-07-09,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6468967712695833
2016-07-10,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6471432261164524
2016-07-11,-0.4814007175858917,-0.4488924088254837,-0.4528315198214391,-0.4635107117889076,-1.2195239410467391,-1.2195239410467391,-0.9282395001159166,-0.6467057017064699
2016-07-12,-0.5576360387676595,-0.4764357347867247,-0.4977751093905711,-0.5417348203071704,-0.9817230273231732,-0.9817230273231732,-0.718568495819589,-0.6460156667986111
2016-07-13,-0.5249845818943976,-0.5407034953629536,-0.543585777858143,-0.525088258607427,-1.1636229799848559,-1.1636229799848559,-0.9141945524597033,-0.645970926025106
2016-07-14,-0.573087174609471,-0.5291906765749217,-0.5524010799922815,-0.5770903495809615,-1.0447225231230732,-1.0447225231230732,-0.8369473403505298,-0.6462616480191443
2016-07-15,-0.5691515079327831,-0.5841315966140108,-0.5756676971004173,-0.5666310055041316,-1.0234269189090224,-1.0234269189090224,-0.8078542344912308,-0.6458541723004142
2016-07-16,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6458669602114803
2016-07-17,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6451319887967837
2016-07-18,-0.5650700758236253,-0.5800511038790122,-0.5771128285978171,-0.5625061937555227,-1.1032854347117123,-1.1032854347117123,-0.8780789727722976,-0.6449014874247556
2016-07-19,-0.5547207301182612,-0.5581913213700908,-0.5752341576511975,-0.5535199967317674,-1.0722293452328882,-1.0722293452328882,-0.9372683950377677,-0.6452685381691424
2016-07-20,-0.6064674586450824,-0.5516333866174143,-0.5739335393035376,-0.5888755260055585,-1.061581543125863,-1.061581543125863,-0.9051656575378515,-0.6454514497602681
2016-07-21,-0.5665277301483246,-0.6148810240098936,-0.5854945912827356,-0.6003660730195406,-1.1352288410327882,-1.1352288410327882,-1.0054867122250895,-0.645833704876618
2016-07-22,-0.5878094832889328,-0.5670809662570522,-0.5899744989246748,-0.5742913701801197,-1.2017776042016968,-1.2017776042016968,-1.0606632923030708,-0.6463614164401923
2016-07-23,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6466945763205009
2016-07-24,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6462585573656572
2016-07-25,-0.5848941746395344,-0.6017651545045408,-0.6029806824012724,-0.5904959877639406,-1.2443688126297985,-1.2443688126297985,-1.1619875575371807,-0.6462854791565089
2016-07-26,-0.5837280511797751,-0.5879206255822239,-0.5985007747593333,-0.5770903495809615,-1.2621151494748402,-1.2621151494748402,-1.1860646106621182,-0.6468048780945982
2016-07-27,-0.5755651869614596,-0.589377944416152,-0.5912751172723345,-0.5801839583924182,-1.3313258631705052,-1.3313258631705052,-1.2121480848807997,-0.646654470318996
2016-07-28,-0.5876637178564629,-0.568684016974373,-0.555146829837341,-0.572818223127045,-1.4120716958154476,-1.4120716958154476,-1.2893952969899727,-0.6464096393338497
2016-07-29,-0.5433510263856074,-0.5664980387234809,-0.5610718689766799,-0.5622115643449077,-1.510563865305432,-1.510563865305432,-1.2482636645682055,-0.6463900394195153
2016-07-30,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6463959790803998
2016-07-31,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6476938626445551
2016-08-01,-0.5561783844429603,-0.5581913213700908,-0.5641066451212193,-0.5418821350124778,-1.5629155589983064,-1.5629155589983064,-1.3977420360521902,-0.6495802680107537
2016-08-02,-0.5166759522436122,-0.5581913213700908,-0.5346259625742646,-0.5355476026842569,-1.5779999453165923,-1.5779999453165923,-1.4529186161301706,-0.6530572145203243
2016-08-03,-0.5287744831386155,-0.5141802925854623,-0.5177179240546876,-0.5112406763085255,-1.538070687415247,-1.538070687415247,-1.3225012450367617,-0.6542162506578078
2016-08-04,-0.511574162107165,-0.5428894736138458,-0.5291344628841456,-0.5239097409649673,-1.4599868052970617,-1.4599868052970617,-1.2101416637870548,-0.653014022698254
2016-08-05,-0.5899959647759816,-0.5130144375183199,-0.5262441998893461,-0.57311285253766,-1.3588326852803208,-1.3588326852803208,-1.2191705587089066,-0.6528956426953786
2016-08-06,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6525154874835482
2016-08-07,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6514677438691296
2016-08-08,-0.5580733350650693,-0.5536736329849137,-0.5766792891485971,-0.5546985143742271,-1.2905092884269078,-1.2905092884269078,-1.0957756614436034,-0.6515979186176426
2016-08-09,-0.5383950016816301,-0.5666437706068737,-0.5573145270834405,-0.5505737026256181,-1.2789741694776309,-1.2789741694776309,-1.12386555675603,-0.6518020902317386
2016-08-10,-0.5258591744892172,-0.5319595823593851,-0.5255216341406462,-0.5168386351102091,-1.3836775568633801,-1.3836775568633801,-1.2271962430838854,-0.6513875318661199
2016-08-11,-0.5328559152477732,-0.5348742200272413,-0.5354930414727045,-0.5224365939118928,-1.2026649210439493,-1.2026649210439493,-1.0506311868343468,-0.6513753770678087
2016-08-12,-0.5461205696025359,-0.5436181330308099,-0.5233539368945466,-0.5359895468001793,-1.1236937220835113,-1.1236937220835113,-0.9543229743345983,-0.6518877296059228
2016-08-13,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.651846869668618
2016-08-14,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6528091744751069
2016-08-15,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,-0.9293713336302982,-0.9293713336302982,-0.8289216559755509,-0.6533486856172406
2016-08-16,-0.5069096682681276,-0.5407034953629536,-0.5175734109049476,-0.5168386351102091,-0.8441889167740954,-0.8441889167740954,-0.7436487594913985,-0.6528880815892324
2016-08-17,-0.5120114584045747,-0.5195723722709963,-0.5307241075312853,-0.5072631792652241,-0.8166820946642803,-0.8166820946642803,-0.7195717063664612,-0.6527348634696072
2016-08-18,-0.4978722114549926,-0.499898568012967,-0.5165618188567678,-0.4900273587442509,-0.7385982125460943,-0.7385982125460943,-0.5801254403512004,-0.6527784926710997
2016-08-19,-0.5045774213486088,-0.5084967491331428,-0.5138160690117083,-0.49739309400962406,-0.7448094304418591,-0.7448094304418591,-0.5520355450387744,-0.6527310623766165
2016-08-20,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6524992561157041
2016-08-21,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6522577066844557
2016-08-22,-0.5002044583745113,-0.5130144375183199,-0.5193075687018273,-0.5063792910333793,-0.8592733030923815,-0.8592733030923815,-0.7205749169133341,-0.6520729754982747
2016-08-23,-0.5034112978888495,-0.5039790607479656,-0.521330752798187,-0.49253170873447777,-0.8060342925572546,-0.8060342925572546,-0.6463373364447779,-0.6519911807133775
2016-08-24,-0.5506392980091034,-0.5117028505677845,-0.5285564102851856,-0.5345163997471047,-0.9071884125739954,-0.9071884125739954,-0.7717386548038252,-0.6522945673789761
2016-08-25,-0.565798902985975,-0.5520705822675928,-0.572199381506658,-0.5516049055627704,-0.7572318662333887,-0.7572318662333887,-0.7035203376165035,-0.6526044494914655
2016-08-26,-0.5544291992533212,-0.5630004735220535,-0.5327472916276449,-0.543207967360245,-0.7208518757010525,-0.7208518757010525,-0.6363052309760538,-0.6525306918555112
2016-08-27,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6528872503266839
2016-08-28,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6530732090750004
2016-08-29,-0.5465578658999456,-0.5581913213700908,-0.5645401845704393,-0.5527834232052301,-0.7208518757010525,-0.7208518757010525,-0.7035203376165035,-0.6528370459350911
2016-08-30,-0.5811042733953166,-0.5481358214159869,-0.5711877894584781,-0.561033046702448,-0.8734703725684155,-0.8734703725684155,-0.768729023163208,-0.6527290422153067
2016-08-31,-0.594806224047489,-0.574076096659907,-0.594743432866094,-0.5770903495809615,-0.8734703725684155,-0.8734703725684155,-0.9332555528502783,-0.6527673648686697
2016-09-01,-0.600053779616406,-0.5936041690345435,-0.6068825374442518,-0.5918218201117078,-1.129904939979276,-1.129904939979276,-1.0847403454280073,-0.6529011063134664
2016-09-02,-0.5723583474471213,-0.5873376980486527,-0.5853500781329956,-0.5919691348170152,-1.0491591073343336,-1.0491591073343336,-0.9623486587095772,-0.6529672641799001
2016-09-03,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.651894258883266
2016-09-04,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6505034575647054
2016-09-05,-0.5541376683883814,-0.5581913213700908,-0.5724884078061379,-0.5404089879594032,-0.9817230273231732,-0.9817230273231732,0.4535924364517486,-0.650400045120625
2016-09-06,-0.4993298657796918,-0.5501760677834863,-0.5188740292526074,-0.5392304703169435,-1.0269761862780307,-1.0269761862780307,-0.9162009735534477,-0.6502169740430801
2016-09-07,-0.5088046188902365,-0.4934863651436834,-0.5115038586158687,-0.4932682822610151,-0.9568781557401139,-0.9568781557401139,-0.8540019196473604,-0.6499344124374905
2016-09-08,-0.5229438658398187,-0.5125772418681415,-0.5219088053971469,-0.5068212351493017,-0.7590064999178933,-0.7590064999178933,-0.6373084415229261,-0.6491601638673766
2016-09-09,-0.5197370263254805,-0.5208839592215315,-0.5327472916276449,-0.5100621586660659,-0.8353157483515747,-0.8353157483515747,-0.8128702872255924,-0.6489828343009227
2016-09-10,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6489671176392496
2016-09-11,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.6496863337288988
2016-09-12,-0.5451002115752465,-0.509808336083678,-0.5331808310768649,-0.5284764968294987,-0.8841181746754407,-0.8841181746754407,-0.7727418653506974,-0.6502981767950576
2016-09-13,-0.5372288782218708,-0.5392461765290255,-0.5496553301472219,-0.5217000203853555,-1.003018631537224,-1.003018631537224,-0.9101817102722138,-0.6501299935330983
2016-09-14,-0.5432052609531375,-0.5436181330308099,-0.5581816059818804,-0.5247936291968122,-1.0766659294441492,-1.0766659294441492,-1.0395958708187507,-0.650041149931765
2016-09-15,-0.5650700758236253,-0.5364772707445622,-0.5451754225052827,-0.5566136055432241,-1.0606942262836112,-1.0606942262836112,-1.0165220282406855,-0.6501251219479303
